"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"3664.7","3379.2","3122.8","2887.5","2377.7","1464.1","1615","2949.2","3080.6","3220.9","3290","3242"
"3629.2","3347.3","3092.3","2846.4","2805.6","1474.1","1440.6","2965.6","3097.7","3228.9","3286.5","3290.9"
"3594.1","3315.5","3062.5","2829.2","2539.1","1470.6","1452","2981.9","3103.1","3004.7","3289.1","3335.2"
"3559.5","3284","3033","2794.1","2528.2","1461.8","1306.5","2996","3102.3","3242.4","3293.8","3318.3"
"3525.2","3252.7","3003.9","2804.8","3450.5","1450.9","1475.1","3009.3","3111.4","3077.8","3299.7","3382.7"
"3491.2","3222","2983.6","2869","3172.2","1448.2","1350.9","3021.5","3115.6","3255.2","3305.8","3299.8"
"3457.8","3192.9","2971.9","2918.7","3470.3","1442","1469.4","3033.5","3132.5","3261.2","3304.3","3282.5"
"3424.9","3166.3","2967.7","2941.8","2536.4","1448.8","1545.5","3046","3148.1","3266.3","3304.5","3344.9"
"3393","3142.4","2962","2878","2201.6","1459.2","1522.6","3058.9","3162.4","3270.9","3300.6","3155.2"
"3362.1","3120.4","2948.7","2822.1","2740.6","1458.4","1338.6","3071.8","3175.5","3273.8","3294.4","3398"
"3332.3","3099.2","2932.5","2778.4","2001.6","1461.8","1726.8","3084.8","3187.3","3276.9","3307.7","3417.5"
"3303.5","3078.3","2909.2","2662.6","1497.8","1485.7","1559.1","3097.5","3198.2","3281","3311.9","3224.2"
"3275.7","3056.7","2874.3","2571.2","2533.1","1496.2","1594.3","3110","3208.3","3284.4","3310.3","3417.5"
"3248.5","3033.2","2837.9","2564.9","2494.9","1491.8","1245.1","3122.1","3217.5","3288.1","3322.3","3399.5"
"3221.7","3008.4","2805.6","2589.1","3202.7","1445.4","876","3133.9","3226.1","3292.4","3325.2","3262.9"
"3195.1","2983","2782.8","2642.1","2759.6","1396","1278.3","3145.1","3226.6","3131.3","3321.6","3346.7"
"3168.7","2958.4","2766.9","2664.8","2949.3","1388.1","1412.4","3154.5","3223","3299.2","3322.9","3309.5"
"3142.5","2935","2756.1","2688.2","2719.9","1394.3","1483","3163.1","3232.2","3301.9","3318.4","3245.4"
"3116.7","2913.3","2748.3","2700.8","2913.6","1410.9","1615","3171.7","3240.6","3303.5","3311.4","3282.5"
"3091.5","2893.4","2743.6","2712.4","2614.1","1425","1392.3","3180.3","3248.1","3304.2","3302.1","3155.2"
"3067.1","2875.3","2738.6","2666.1","1862.8","1421.1","1391.8","3188.7","3254.8","3303.3","3292.4","3326.9"
"3043.4","2858.5","2725.9","2592","2335.2","1429","1639.5","3196.8","3260.5","3302.2","3300.7","3417.5"
"3020.6","2841.9","2708.5","2564.7","2407.5","1439.2","1315.9","3204.7","3265.5","3302.5","3305.6","3219.5"
"2998.5","2825.2","2690.1","2527.2","1998.3","1425.8","1343.6","3212.1","3269.9","3302.4","3295.2","3218"
"2977.1","2808.1","2668.1","2482.6","2401.2","1419.9","1429.4","3219.2","3273.7","3301.3","3293.4","3379.2"
"2956.1","2790.3","2645.7","2480","2557.5","1434.1","1713.8","3225.9","3277","3300.7","3298.7","3272.9"
"2935.5","2772.2","2626.3","2487.4","2519","1459.6","1542.7","3231.8","3266","3000.2","3292.1","3196.3"
"2915.2","2754","2610.3","2508","2884.7","1469.9","1551.1","3234.5","3240.1","3125.4","3293","3463.8"
"2895.1","2736.3","2600.2","2553.2","2891.7","1468.1","1300.4","3234.4","3219.9","2985","3311.3","3419.2"
"2875.4","2719.9","2596.8","2610.4","3258.1","1473.1","1844.1","3231.5","3200.1","3163.5","3315.2","3224.2"
"2856.2","2705.3","2601.2","2646.4","2360.7","1499.2","1450.2","3227.7","3202.1","3302.4","3311.3","3374.7"
"2837.6","2693.1","2605.2","2621.1","2552.7","1523.9","2114.8","3225","3201.5","3028.5","3318.5","3366.3"
"2819.9","2682.7","2607.2","2638","3101.5","1563.4","1439.2","3221.5","3193.6","3305.7","3319.9","3272.9"
"2803.1","2674","2612.9","2664.2","2465.4","1527.7","984.89","3218.8","3207","3307.3","3319.5","3386.6"
"2787.4","2667","2618","2645","2560.4","1480.8","1372.7","3217.9","3219.1","3309.1","3325.6","3344.9"
"2772.7","2661.3","2621.3","2661.9","3149.1","1485.9","1764.8","3218.6","3229.9","3311","3322.3","3224.2"
"2759.2","2656.8","2628.4","2694.6","2597.2","1528.1","1959.5","3220.2","3232","3146.3","3312.9","3272.9"
"2746.9","2653.7","2635.3","2662.6","2155.8","1612.1","2668.2","3221.3","3229.4","3311.7","3306.4","3235"
"2735.7","2651.6","2636.5","2641.8","3023.6","1696.8","1769.8","3222.6","3232.6","3166.8","3301.3","3309.5"
"2725.6","2649.9","2639","2673.8","2726.4","1673.4","1070.5","3223.6","3231.3","3309.6","3298.4","3226.4"
"2716.5","2648.8","2643.2","2668.7","2475.6","1619.4","1460.4","3224.9","3240.5","3307.9","3293.2","3300.3"
"2708.4","2648.3","2645.4","2657","2723","1647.9","2494.4","3227.2","3248.5","3306.3","3297.3","3371.4"
"2701.2","2648","2647.5","2680.1","3051.6","1705.2","1543.7","3230","3255.4","3305.5","3297.8","3189.5"
"2694.9","2648.2","2653.7","2736.8","3321.9","1671.9","1237.6","3233.3","3261.3","3304","3289.6","3290.9"
"2689.3","2649.4","2666.1","2766","2434.8","1634","1539.9","3236.9","3266.3","3302.3","3287","3230.9"
"2684.7","2651.9","2676.5","2744","2816.6","1640.8","1933.2","3240.4","3262.2","3120.3","3289.8","3437.6"
"2680.9","2655.2","2684.8","2743.7","2623.2","1685.6","2149.6","3242.4","3253.5","3299.6","3294.2","3150.7"
"2678","2659","2690.5","2697.9","1939.4","1716","1606.6","3244","3259","3298.3","3282.7","3272.9"
"2675.9","2662.7","2687.8","2640.9","2669","1703.3","1614.4","3246","3263.6","3296.4","3284.1","3328.8"
"2674.5","2665.5","2682.9","2668.3","3191.8","1696.7","1700.5","3248.3","3267.4","3295.1","3285.5","3242"
"2673.5","2667.5","2683.7","2714.9","2846.8","1684.9","1433.1","3250.7","3270.7","3293.8","3285.5","3355.2"
"2672.9","2669.6","2687.6","2699.9","2176.8","1655.9","1455.9","3253.2","3273.4","3293.1","3289.6","3262.9"
"2672.6","2671.8","2687.2","2691.1","3340.8","1598.2","719.46","3255.7","3275.7","3292.5","3284.4","3219.5"
"2672.6","2673.7","2690.5","2729.5","2486.4","1528","1472.7","3258.2","3277.7","3291.1","3273","3140.7"
"2672.8","2675.9","2694.9","2752.2","3612.8","1539.7","1870.5","3260.6","3279.2","3288.4","3266.4","3339.5"
"2673.3","2678.6","2706.2","2838.7","3263.3","1571","1692.8","3262.9","3280.1","3285.9","3262","3055.4"
"2674.1","2682.7","2723.8","2858.8","2600.9","1607.2","2166.7","3265","3280.7","3282.2","3251.3","3357.7"
"2675.4","2688.3","2738.3","2823.9","2512.9","1649.3","1629","3266.8","3280.7","3279.1","3261.3","3299.8"
"2677.2","2694.7","2746.7","2781.1","2388.7","1646.7","1625.6","3268.5","3280.4","3277.1","3265.5","3291.8"
"2679.6","2701.1","2747.8","2699.6","1630.7","1644.2","1626.7","3269.9","3280","3276","3275.1","3432.2"
"2682.4","2706.3","2737.7","2647.1","3265.1","1658.4","1981.5","3271.1","3279.5","3276.7","3287.8","3300.3"
"2685.4","2709.6","2730.8","2742.6","3742.2","1684.7","1714.4","3272.1","3279.2","3278.1","3289.3","3300.8"
"2688.4","2712.3","2737.1","2825.8","2957.6","1693","1819.1","3272.9","3279.2","3279.4","3288.9","3262.9"
"2691.4","2715.7","2748.2","2834.5","2804.9","1716.4","2000.8","3273.5","3272.7","3137.9","3292.4","3405.3"
"2694.5","2720.1","2758.1","2816.5","2488.7","1733.4","1631.1","3272.8","3263.3","3282.6","3304.4","3374.7"
"2697.8","2724.9","2763.6","2795.4","2882.5","1787.8","3083.5","3271.8","3265.7","3285.5","3307.8","3265.2"
"2701.2","2729.7","2767.9","2809.9","2968.9","1917.6","2544.4","3271.2","3268.2","3287.9","3303.4","3281.1"
"2704.9","2734.5","2773.1","2794.3","2215.2","2000.7","2725.2","3270.9","3270.6","3289.7","3301.6","3300.3"
"2708.6","2739.2","2773.9","2799.5","3831.5","2044.4","1796.2","3271","3272.9","3291.1","3303.6","3346.7"
"2712.5","2743.6","2781.7","2871","2708.3","2049.3","2546.5","3271.3","3275.2","3292.9","3308.7","3344.9"
"2716.4","2748.6","2792.8","2917.3","4143.2","2125.1","2907.1","3271.9","3277.4","3294.9","3308.6","3249.5"
"2720.5","2754.7","2813.5","3012.9","3041.8","2163.9","1719.9","3272.5","3273.5","3164.2","3297.4","3159.5"
"2724.9","2762.9","2837.7","3029.1","3318.2","2140.7","2368.3","3272.1","3266.5","3295.5","3281.7","3174.5"
"2729.9","2772.9","2861.9","3052.4","3076.1","2200.9","3088.7","3271.5","3263.3","3150.2","3278.3","3379.2"
"2735.6","2784.6","2885.5","3088.5","3805.2","2273.8","2369","3270","3256.3","3292.1","3286.3","3290.9"
"2742","2797.8","2913.6","3170.7","3733.3","2272.4","2092.2","3268.4","3253","3126.9","3287.7","3309.5"
"2749.3","2813.2","2946.7","3203.2","2976.2","2280.2","2728.9","3266","3245.5","3291","3285","3195.2"
"2757.7","2830.5","2976.4","3194.8","3380.3","2306.2","2131.6","3263.8","3250.9","3289.8","3273.8","3184.1"
"2767.3","2849.2","3003.9","3232.9","3725.9","2275.1","1906.2","3262.5","3255.4","3287.5","3270.5","3344.9"
"2777.9","2869","3033.7","3282.2","3517.6","2198.1","1188","3261.8","3259.2","3285.8","3273","3207.1"
"2789.7","2890","3064.5","3299.6","3281.6","2111.7","1930.2","3261.7","3262.3","3284","3271.8","3351"
"2802.7","2912.2","3093.2","3333.8","4080.5","2081.8","1749.6","3261.9","3264.8","3283","3279.7","3318.3"
"2816.8","2935.2","3125.5","3396.6","3499.3","2036.8","1632.7","3262.3","3266.9","3282.8","3285.5","3344.9"
"2832","2959.4","3159.2","3447.5","4350.5","1985.6","1567.3","3263","3268.9","3283.5","3291.4","3318.8"
"2848.4","2985","3198.4","3540.5","4017.8","1933.3","1515.8","3263.7","3270.7","3284.5","3292.2","3265.2"
"2865.9","3012.4","3241.5","3579.3","3624","1882.1","1484","3264.6","3272.3","3285.2","3283.6","3146.5"
"2884.7","3041.6","3281.1","3540.8","2672","1847.7","1768.4","3265.5","3268.3","3162.6","3270.3","3213.1"
"2904.8","3071.6","3308.1","3480.1","3604.3","1835.5","1710.2","3265.2","3253.6","3118.3","3267.9","3309.5"
"2926","3100.7","3329.2","3487.8","3449.8","1817","1632.4","3263.2","3244.9","3280.7","3263.7","3110.5"
"2948.2","3128.9","3348.4","3510.5","4054.4","1803.8","1824.6","3261.2","3249.1","3277.9","3252.1","3255.5"
"2971","3156","3370.4","3555.9","3618.3","1789.8","1464.1","3260","3252.4","3274.9","3255.4","3318.3"
"2994.3","3182.7","3392.6","3547.7","3280.3","1775.7","2003.6","3259","3248.4","3130.5","3256.7","3184.1"
"3017.9","3208.5","3409.6","3516","3285.2","1778.3","1468.3","3257.2","3240.8","3270.7","3255.4","3344.9"
"3041.8","3233.1","3420.7","3477","3043.8","1741.3","1468","3255.3","3237.5","3120.6","3258.7","3184.1"
"3065.7","3255.7","3424.9","3418.4","2892.8","1725.2","1826.3","3252.7","3230.3","3267.6","3252.5","3242"
"3089.3","3275.8","3422","3396.2","3774.5","1746","2018.2","3250.2","3234.7","3265.8","3254.3","3309.5"
"3112.4","3293.1","3421.4","3459.3","4148.9","1760.6","1629.4","3248.5","3238.3","3264.6","3253.4","3146.5"
"3134.6","3308.7","3429.4","3523.5","3760.2","1770.2","2177.6","3247.5","3241.4","3262.7","3244.3","3226.4"
"3156.1","3323.7","3441.5","3529.7","3283.8","1793.9","1636.3","3246.7","3238","3135.1","3244.2","3270.9"
"3176.8","3338.2","3451.1","3523.9","3796.6","1791.6","1995.1","3245.1","3225.7","3133.3","3245.1","3219.5"
"3196.7","3352.1","3461.3","3553","3721.6","1782.7","1273.8","3242.2","3212.1","3077","3247","3327.8"
"3215.8","3365.7","3473.1","3571.9","3694.5","1738.2","1626.1","3237.9","3198","3120.6","3256.2","3318.3"
"3234.3","3379","3484.5","3533.8","2557.1","1735.5","1857.3","3232.8","3195","3256.6","3265.2","3353"
"3252.2","3391.8","3485.9","3463.8","3567.9","1739.3","1624","3228.7","3202.4","3258.1","3276.3","3366.3"
"3269.3","3402.9","3484","3486.2","3785.8","1711.9","1327.7","3225.8","3209.1","3260.6","3277.7","3163"
"3285.7","3412.6","3486","3523.9","3811","1676.6","1556.7","3224.1","3215.4","3262.1","3267.1","3230.9"
"3301.3","3421.6","3492","3548.9","3612.2","1669.2","1705.7","3223.4","3220.9","3262.4","3260.3","3177"
"3316","3430.3","3498.1","3506.4","2528.5","1669.6","1619.4","3223.3","3225.9","3261.7","3251.3","3195.8"
"3330","3438.3","3494.3","3423.8","3267.7","1663.5","1618.5","3223.8","3230.1","3260.2","3248","3268.7"
"3343.3","3444.6","3485.2","3413.7","3451.8","1644.6","1323.6","3224.7","3233.6","3259","3253.6","3337.9"
"3355.6","3449","3477.1","3429.5","3709.5","1626","1751.8","3225.9","3236.6","3258.7","3259.4","3245.4"
"3366.9","3452.2","3472.8","3454.6","3517.9","1643","1796.2","3227.2","3231.8","3095.7","3256.3","3213.1"
"3377.2","3454.5","3471.3","3478.6","3879.4","1685.9","2332.5","3227","3215.5","3095.3","3251.4","3218"
"3386.5","3456.6","3473.6","3485","2982.5","1738.2","1791.8","3225.1","3208.6","3257.1","3246.1","3190.5"
"3394.9","3458.6","3471.4","3390.5","2230.6","1719.8","1250.9","3223.4","3214.3","3255.6","3243.7","3282.5"
"3402.6","3459.6","3456.1","3292.5","3105.9","1639","709.96","3222.5","3219.2","3254.4","3247","3252.6"
"3409.4","3458.2","3435.8","3281.8","3351.8","1553.6","1263.5","3222.3","3223.4","3253.5","3247","3238.2"
"3415","3454.7","3417.6","3280.8","3159.1","1528.4","1467.4","3222.6","3226.9","3252.7","3245.7","3233.9"
"3419.5","3449.5","3400.7","3268.4","3206.4","1541.3","1907.2","3223.1","3221.7","3071.8","3246.5","3281.1"
"3422.8","3442.9","3384","3235.6","2651.5","1561.6","1398.4","3222.1","3203.8","3071.3","3248","3224.2"
"3424.9","3435","3364","3212.5","3647.2","1581.6","2258.4","3219.2","3188.4","3079.9","3253","3394.7"
"3425.7","3425.7","3347.8","3239.1","3105.4","1677.1","2580.2","3215.1","3183.3","3251.9","3266.4","3319.3"
"3425.2","3415.8","3333.9","3213.9","2910.2","1772.1","2302.8","3211.5","3184.5","3098.9","3269.5","3249.5"
"3423.6","3405.3","3318.1","3184.6","3063.1","1791.7","1351.3","3207.8","3173.6","3084.4","3273.8","3394.7"
"3420.9","3394.2","3301.7","3183","3342.3","1754.3","1680.2","3203.4","3170.9","3258.4","3280.2","3219.5"
"3417.2","3382.5","3288","3179.3","2846.1","1691.9","514.9","3200","3181.5","3260.8","3280.3","3379.2"
"3412.5","3370.6","3273.4","3149.2","3050.5","1566.8","846.29","3198.2","3191.1","3263.7","3291.5","3366.3"
"3407","3358.3","3258.7","3169.9","3754.7","1524","1785.4","3197.6","3191.6","3087.4","3301","3379.2"
"3400.6","3346","3249.9","3168.6","2223","1574.1","2197.5","3196.5","3187.7","3271.8","3308.4","3336.5"
"3393.5","3333.9","3235.7","3093.2","3037","1623.9","1664.4","3195.9","3197.9","3276.2","3306","3213.1"
"3385.8","3321.4","3218.8","3106.7","3475.4","1643.5","1986.1","3196.6","3207.4","3279.2","3292.7","3164.1"
"3377.6","3308.6","3207.7","3161.8","3703.2","1688.9","2084.5","3198.3","3216","3280.2","3281.3","3249.5"
"3368.8","3296.4","3204.9","3209.8","3346.7","1762.8","2666","3200.8","3223.7","3280.1","3277.1","3242"
"3359.6","3285.5","3205.8","3204.3","2876.6","1837.4","1945.5","3203.8","3230.4","3279.6","3273.6","3255.5"
"3350.3","3276","3204.6","3203","3701.5","1899.9","3025.5","3207.3","3236.2","3278.9","3278.5","3410.2"
"3341.1","3267.5","3207","3254.8","3539.6","1940.9","994.92","3211","3241.3","3279.6","3293.3","3390.5"
"3332","3260.6","3213.6","3254.1","2782.6","1859.5","1679.7","3214.7","3239.1","3132.5","3297.3","3224.2"
"3323.2","3255.2","3216.4","3225.3","3380.8","1837.8","1673.6","3217.1","3233.3","3283.1","3290.3","3262.9"
"3314.9","3250.6","3217.2","3189","2185.3","1802.8","1337.1","3219.3","3239.3","3283.9","3291.2","3353"
"3307","3246.3","3210.1","3162.3","4188.2","1759.5","1605.2","3222","3244.7","3285","3294","3252.6"
"3299.6","3241.9","3209.8","3265.3","3791","1724","1231.8","3224.9","3249.5","3286","3295.4","3390.5"
"3292.5","3238.4","3219.5","3337.4","3971.4","1700.1","1989.3","3228.1","3254","3287.6","3302.5","3299.8"
"3286","3236.9","3237","3406","3842.5","1749.5","2315.4","3231.3","3258","3289.3","3299.4","3238.2"
"3280.1","3237.9","3259.6","3456.5","3809.1","1755","965.24","3234.5","3254.6","3133.6","3297.1","3346.7"
"3275.2","3241.6","3285","3498.9","3815.9","1698.2","1779.6","3236.4","3247.4","3291.2","3298","3238.2"
"3271.5","3248.1","3312","3522.5","3488.2","1708","1781.7","3238","3252.7","3291.7","3289.2","3201.5"
"3269.1","3256.9","3337.3","3533.4","3816.5","1722.7","1910.3","3239.9","3257.3","3291","3285.4","3346.7"
"3268.1","3267.6","3361.3","3522","2850.4","1734.2","1672.6","3242.2","3261.3","3290.8","3295.6","3410.2"
"3268.6","3279.6","3377.1","3461.2","3270.9","1714.5","1403.4","3244.6","3264.9","3291.9","3305.1","3319.3"
"3270.5","3291.7","3386.8","3472.7","3990","1651.4","837.39","3247.2","3268.2","3293.6","3307.7","3337.9"
"3273.5","3303.6","3399.4","3508.8","3433.3","1565.3","1077.4","3249.7","3264.4","3145.5","3306.4","3230.9"
"3277.7","3315.6","3411.9","3494.6","3321.6","1525.2","1470.1","3250.9","3257.1","3296.2","3297.9","3242"
"3282.7","3327.5","3421.2","3495.3","3786","1521.9","1541.1","3251.9","3261.8","3296.2","3298.2","3394.7"
"3288.6","3339.2","3431.7","3527.5","3755.8","1545.4","2004.6","3253.3","3265.9","3296.9","3303.2","3252.6"
"3295.2","3350.7","3444","3537.9","3372.9","1571.1","1370.8","3255","3269.7","3297.4","3301.1","3337.9"
"3302.3","3362.4","3454.6","3532.9","3708.8","1550.4","1440.9","3256.7","3266.1","3148.2","3306.7","3363.5"
"3310","3373.8","3464.8","3546.6","3535.6","1578.8","2343.8","3257.3","3259","3299.4","3310","3288.7"
"3318.2","3385.1","3474.4","3543.2","3495.5","1644.4","1785","3257.8","3263.9","3300.4","3301.1","3150.7"
"3326.7","3396.2","3482.2","3528","3291","1686.9","2346.9","3258.7","3268.2","3299.8","3290","3300.3"
"3335.4","3406.7","3485.9","3481.8","2905.2","1736","1701.5","3260","3271.9","3298.6","3290","3272.9"
"3344.4","3416","3482.8","3442.9","3558.3","1745.1","1989.8","3261.6","3275.1","3297.5","3285.2","3212.1"
"3353.3","3423.8","3478.8","3460.7","3643.5","1766.1","1811.3","3263.3","3277.6","3295.6","3278.1","3248.5"
"3362","3430.3","3477.1","3456.2","3071.2","1743.4","1198.4","3265.1","3279.7","3293.6","3283.6","3444.5"
"3370.4","3435.7","3472.7","3423.3","3356.7","1681.9","1274.4","3266.9","3281.3","3293.1","3293","3230.9"
"3378.4","3439.8","3466.8","3429.6","3660.2","1666.4","1995.9","3268.7","3282.7","3292.5","3277.5","3054.8"
"3385.9","3442.8","3462.9","3424.1","2948","1666.4","1140.1","3270.3","3276.9","3140.2","3262.2","3299.8"
"3392.8","3445","3455.4","3357.2","2728.6","1626.6","1639.1","3270.1","3249.2","2892.3","3268","3328.8"
"3399","3445.6","3439.3","3240.3","1814.1","1607.2","1185.5","3265.9","3224.6","3284.7","3271.6","3249.5"
"3404.5","3443.5","3408.8","3129.8","3097.9","1619.2","2540.7","3261.4","3231.7","3283.1","3270","3272.9"
"3409","3437.8","3375.2","3116.7","2910.5","1712.5","2180.6","3258.1","3237.8","3281.5","3271.2","3290.9"
"3412","3428.9","3342.2","3046.5","1916.7","1817.9","3260.2","3255.9","3242.9","3280.5","3276.9","3363.5"
"3413.5","3416.8","3302.1","2983.2","3472.7","1932.1","1999.6","3254.4","3239.9","3116.5","3286.4","3346.7"
"3413.2","3401.4","3267.3","3062.6","3920.5","1931.8","1818.9","3252.2","3232.7","3281.6","3293.7","3348.8"
"3411","3384.3","3247.5","3158.6","3783.7","1891.8","1241.1","3250.1","3238.6","3283.2","3292","3169.1"
"3407.1","3367.6","3240.4","3232.8","3775","1848.9","1997","3249","3244","3283.5","3276.7","3155.2"
"3401.6","3352.4","3241.8","3261.2","2986.7","1833.5","1276","3248.6","3248.6","3282.3","3275.5","3444.5"
"3395.1","3339.3","3243.6","3278.6","4074.4","1791.8","1815.1","3248.8","3252.6","3282.3","3289.9","3319.3"
"3388","3328.2","3251.7","3344.3","3441.5","1769.7","1274.4","3249.4","3256.2","3283.4","3293.4","3318.8"
"3380.4","3319.6","3263","3342.3","3154.9","1768.5","2533.9","3250","3242.1","2905.7","3294.7","3281.1"
"3372.8","3313.3","3272","3352.1","3855.1","1851.5","2353.3","3247.6","3219.5","3285.8","3293.9","3299.8"
"3365.5","3308.9","3284","3394.6","3475.4","1870","1452.5","3244.6","3227.4","3287","3301.3","3444.5"
"3358.6","3306.5","3298","3418","3774.5","1828.4","1631.5","3242.9","3234.6","3289.3","3308","3219.5"
"3352.4","3306.2","3314.2","3458.4","3729","1800.7","1539.7","3242.2","3241.2","3291","3299.3","3260.4"
"3346.9","3308","3333","3490.5","3709.7","1823.3","2709.4","3242.2","3240","3135","3292","3201.5"
"3342.5","3311.9","3352.8","3508.4","3544.9","1879.3","1628.5","3241.5","3234.7","3291.4","3285.7","3300.3"
"3339.1","3317.7","3371.6","3512.7","3543.7","1849.4","1627.7","3241","3241.4","3290.8","3289.3","3339.5"
"3336.8","3324.9","3388.7","3522.3","3672.8","1855.9","2346.9","3241.3","3247.3","3291","3297","3378.2"
"3335.8","3333.3","3405.6","3545.3","3765.5","1873.2","1446.3","3242.3","3252.5","3291.8","3292.7","3071.9"
"3335.9","3342.7","3423.5","3573.4","3822.5","1838.7","1805.8","3243.6","3250.9","3153.9","3281.7","3407.7"
"3337.2","3353.2","3441.2","3525.3","2128.8","1851.3","2165.6","3244.1","3245.6","3290.5","3290.9","3279.5"
"3339.6","3364","3445.5","3462","4376.2","1839.2","1085.4","3244.5","3251","3290.4","3284.8","3177"
"3343","3373.9","3452.4","3563.3","4207.9","1774.1","1625.4","3245.5","3255.6","3289.3","3280.3","3357.7"
"3347.1","3384","3469.2","3635.7","4110.5","1781.2","2165.4","3246.9","3259.6","3288.6","3285.5","3270.9"
"3352","3395.1","3491.8","3696.5","4180.3","1851.8","2705.7","3248.6","3263","3288.2","3285.5","3309.5"
"3357.7","3407.9","3518.2","3718.3","3405.3","1912.3","1806.1","3250.4","3266","3288","3290.3","3351"
"3364.4","3422.1","3539.6","3650.3","2752.8","1899.7","1806.7","3252.4","3268.7","3288.5","3292.4","3238.2"
"3371.9","3436.7","3549.3","3613.4","4257","1868.7","1373.9","3254.3","3263.9","3132.1","3287.4","3270.9"
"3380.3","3450.5","3560.3","3679.7","4030.4","1813.5","1456.2","3254.9","3255.3","3288.5","3287.6","3318.8"
"3389.3","3464.3","3576.7","3729.5","4225.3","1769.3","1421.5","3255.1","3259.3","3288.6","3290.5","3299.8"
"3398.9","3478.6","3597.4","3775.2","3910.7","1728.9","1444.4","3255.8","3262.8","3288.8","3292","3309.5"
"3409.1","3493.8","3618.7","3759.1","3214.9","1753.1","2710.6","3256.7","3265.9","3289.5","3300.3","3444.5"
"3419.9","3509.4","3632.8","3713.1","3628.9","1812.5","1517.3","3258","3268.8","3291.4","3308.4","3245.4"
"3431.3","3524.6","3641.4","3678.6","3097.5","1782.3","1626.1","3259.4","3271.6","3293.2","3306.8","3374.7"
"3443.1","3538.7","3642.6","3609.6","3105.4","1766.4","1686.8","3261","3274.2","3295.2","3315.6","3390.5"
"3455.1","3550.8","3635.7","3544.5","2998.7","1787.6","2354.2","3262.7","3276.9","3297.8","3315.3","3189.5"
"3466.9","3560.4","3622.3","3506.6","3593.6","1825.1","1698.4","3264.5","3279.4","3299.5","3315.7","3525.5"
"3478.4","3567.1","3608.8","3507.7","3397.4","1820.6","1929.8","3266.4","3282","3302.3","3324.2","3165.5"
"3489.2","3571.5","3595.7","3476","2987.4","1838.5","2036.1","3268.2","3277.6","3153.8","3301.9","3091.2"
"3499.1","3573.7","3579.3","3444.8","3578.3","1851.7","1810.6","3268.6","3261.4","3122.4","3272.8","3005.7"
"3508.1","3573.6","3564","3460.5","3572.2","1827.2","1383.1","3267.1","3252.9","3297.6","3249.4","3189.5"
"3515.8","3571.9","3552.1","3465.8","3396.7","1783.1","1577.8","3265.7","3258","3291.5","3242.3","3189.5"
"3522.4","3569","3540.9","3432.6","2861","1751.1","1413.3","3264.9","3261.7","3285.5","3241.9","3318.8"
"3527.8","3565","3525.2","3384.6","3289.5","1713.1","1462.2","3264.7","3264.3","3280.7","3249.3","3281.1"
"3532","3559.4","3507.7","3362.5","3064.8","1685.1","1505.6","3264.4","3251","2949.5","3260","3430.5"
"3534.9","3552.4","3488.8","3331.7","3155.7","1676.3","1779.4","3261.4","3230","3276.1","3275.7","3329.9"
"3536.6","3543.9","3469.2","3317.3","3301.2","1692.5","1864","3257.9","3235.5","3276.2","3276.8","3214.2"
